,segment,review_id,product_name,producturl,retailer,brand,retailer_product_id,base_id,variants_flag,review_creation_date,year,month,week,review_title,review_text,review_type,price,rating,images,videos,helpful_votes,promotion_flag,review_lower,date,word_count
8532,Garden,68404,"Eliminator Fire Ant Killer Granules, 11.5 lb.",https://www.walmart.com//ip/Eliminator-Fire-Ant-Killer-Granules-11-5-lb/763836317?selected=true,Walmart,Eliminator,763836317,763836317,No,2021-06-24T00:00:00,2021,6,25,Great Value,"The 11.5 pound bag of Eliminator Fire Ant Granules is easy to use. I cut a small hole on the top of the bag and poured directly onto the ant hill or other areas infested with ants. It appears to work! The flat bottom bag made it easy to store in the garage in between usage. I would recommend this product. This review was collected as part of a promotion, and the opinions are my own",organic reviews,11.28,5,0,0,0,Yes,"the 11.5 pound bag of eliminator fire ant granules is easy to use. i cut a small hole on the top of the bag and poured directly onto the ant hill or other areas infested with ants. it appears to work! the flat bottom bag made it easy to store in the garage in between usage. i would recommend this product. this review was collected as part of a promotion, and the opinions are my own",2021-06-24,76
8533,Garden,68405,"Eliminator Fire Ant Killer Granules, 11.5 lb.",https://www.walmart.com//ip/Eliminator-Fire-Ant-Killer-Granules-11-5-lb/763836317?selected=true,Walmart,Eliminator,763836317,763836317,No,2021-06-24T00:00:00,2021,6,25,Fire ant destroyer,"Our yard has several problem areas of fire ants. When I put Eliminator on them, they disappear immediately.  It works on large ones. I also like that the bag was so big for the value . This review was collected as part of a promotion and the opinions are my own.",organic reviews,11.28,5,0,0,0,Yes,"our yard has several problem areas of fire ants. when i put eliminator on them, they disappear immediately.  it works on large ones. i also like that the bag was so big for the value . this review was collected as part of a promotion and the opinions are my own.",2021-06-24,52
8534,Garden,68406,"Eliminator Fire Ant Killer Granules, 11.5 lb.",https://www.walmart.com//ip/Eliminator-Fire-Ant-Killer-Granules-11-5-lb/763836317?selected=true,Walmart,Eliminator,763836317,763836317,No,2021-06-24T00:00:00,2021,6,25,,"This product does work effectively,it performs better than the ones I have tried before This review was collected as part of a promotion and the opinions are my own",organic reviews,11.28,5,0,0,0,Yes,"this product does work effectively,it performs better than the ones i have tried before this review was collected as part of a promotion and the opinions are my own",2021-06-24,29
8535,Garden,68407,"Eliminator Fire Ant Killer Granules, 11.5 lb.",https://www.walmart.com//ip/Eliminator-Fire-Ant-Killer-Granules-11-5-lb/763836317?selected=true,Walmart,Eliminator,763836317,763836317,No,2021-06-24T00:00:00,2021,6,25,Easy peasy,"I mostly like that the Eliminator Fire Ant Killer is not a liquid, but granules. This kept the product in the targeted area instead of running all over the place. The product is also a brown / dirt color and consistency so it blends in nicely. Very user friendly. This review was obtained as part of a promotion, the opinions as my own.",organic reviews,11.28,5,0,0,0,Yes,"i mostly like that the eliminator fire ant killer is not a liquid, but granules. this kept the product in the targeted area instead of running all over the place. the product is also a brown / dirt color and consistency so it blends in nicely. very user friendly. this review was obtained as part of a promotion, the opinions as my own.",2021-06-24,63
8536,Garden,68408,"Eliminator Fire Ant Killer Granules, 11.5 lb.",https://www.walmart.com//ip/Eliminator-Fire-Ant-Killer-Granules-11-5-lb/763836317?selected=true,Walmart,Eliminator,763836317,763836317,No,2021-06-24T00:00:00,2021,6,25,Fast and effective,"This ant killer works well and very fast! Spread it over small ant hills and stir it into the dirt a bit to encourage the ants to come out. Checked the any hills and within less than an hour, the ants were gone. Didnt expect it to work this quickly! This review was collected as part of a promotion, and the opinions are my own.",organic reviews,11.28,5,0,0,0,Yes,"this ant killer works well and very fast! spread it over small ant hills and stir it into the dirt a bit to encourage the ants to come out. checked the any hills and within less than an hour, the ants were gone. didnt expect it to work this quickly! this review was collected as part of a promotion, and the opinions are my own.",2021-06-24,65
8537,Garden,68409,"Eliminator Fire Ant Killer Granules, 11.5 lb.",https://www.walmart.com//ip/Eliminator-Fire-Ant-Killer-Granules-11-5-lb/763836317?selected=true,Walmart,Eliminator,763836317,763836317,No,2021-06-24T00:00:00,2021,6,25,,"I really love how detailed the instructions were on the bag. It was very easy to use as well. This review was collected as part of a promotion, and the opinions are my own.",organic reviews,11.28,5,0,0,0,Yes,"i really love how detailed the instructions were on the bag. it was very easy to use as well. this review was collected as part of a promotion, and the opinions are my own.",2021-06-24,34
8538,Garden,68410,"Eliminator Fire Ant Killer Granules, 11.5 lb.",https://www.walmart.com//ip/Eliminator-Fire-Ant-Killer-Granules-11-5-lb/763836317?selected=true,Walmart,Eliminator,763836317,763836317,No,2021-06-24T00:00:00,2021,6,25,Great product,"So far it has been a few hours and it has started to work great. We have a big problem with fire ants this summer and this is definitely helping. Im excited for the long lasting effects it is suppose to have. This review was collected as part of a promotion, and the opinions are my own.",organic reviews,11.28,5,0,0,0,Yes,"so far it has been a few hours and it has started to work great. we have a big problem with fire ants this summer and this is definitely helping. im excited for the long lasting effects it is suppose to have. this review was collected as part of a promotion, and the opinions are my own.",2021-06-24,57
10359,Garden,71056,"Eliminator Weed & Grass Killer Plus Concentrate Herbicide, 16 fl. Oz.",https://www.walmart.com//ip/Eliminator-Weed-Grass-Killer-Plus-Concentrate-Herbicide-16-fl-Oz/237591049?selected=true,Walmart,Eliminator,237591049,237591049,Yes,2021-12-12T00:00:00,2021,12,49,works good,It is stronger than roundup,organic reviews,6.82,5,0,0,0,No,it is stronger than roundup,2021-12-12,5
10360,Garden,71057,"Eliminator Weed & Grass Killer Plus Concentrate Herbicide, 16 fl. Oz.",https://www.walmart.com//ip/Eliminator-Weed-Grass-Killer-Plus-Concentrate-Herbicide-16-fl-Oz/237591049?selected=true,Walmart,Eliminator,237591049,237591049,Yes,2021-12-04T00:00:00,2021,12,48,Not Worth It,This product lacks sufficient surfactants and so it roll right off leaves - nothing is dead 2week later.,organic reviews,6.82,1,0,0,0,No,this product lacks sufficient surfactants and so it roll right off leaves - nothing is dead 2week later.,2021-12-04,18
10361,Garden,71058,"Eliminator Weed & Grass Killer Plus Concentrate Herbicide, 64 fl. oz.",https://www.walmart.com//ip/Eliminator-Weed-Grass-Killer-Plus-Concentrate-Herbicide-64-fl-oz/155737357?selected=true,Walmart,Eliminator,155737357,237591049,Yes,2021-12-12T00:00:00,2021,12,49,works good,It is stronger than roundup,organic reviews,14.76,5,0,0,0,No,it is stronger than roundup,2021-12-12,5
10362,Garden,71059,"Eliminator Weed & Grass Killer Plus Concentrate Herbicide, 64 fl. oz.",https://www.walmart.com//ip/Eliminator-Weed-Grass-Killer-Plus-Concentrate-Herbicide-64-fl-oz/155737357?selected=true,Walmart,Eliminator,155737357,237591049,Yes,2021-12-04T00:00:00,2021,12,48,Not Worth It,This product lacks sufficient surfactants and so it roll right off leaves - nothing is dead 2week later.,organic reviews,14.76,1,0,0,0,No,this product lacks sufficient surfactants and so it roll right off leaves - nothing is dead 2week later.,2021-12-04,18
10363,Garden,71060,"Eliminator Weed & Grass Killer Plus Concentrate Herbicide, 32 fl. oz",https://www.walmart.com//ip/Eliminator-Weed-Grass-Killer-Plus-Concentrate-Herbicide-32-fl-oz/698070517?selected=true,Walmart,Eliminator,698070517,237591049,Yes,2021-12-12T00:00:00,2021,12,49,works good,It is stronger than roundup,organic reviews,12.47,5,0,0,0,No,it is stronger than roundup,2021-12-12,5
10364,Garden,71061,"Eliminator Weed & Grass Killer Plus Concentrate Herbicide, 32 fl. oz",https://www.walmart.com//ip/Eliminator-Weed-Grass-Killer-Plus-Concentrate-Herbicide-32-fl-oz/698070517?selected=true,Walmart,Eliminator,698070517,237591049,Yes,2021-12-04T00:00:00,2021,12,48,Not Worth It,This product lacks sufficient surfactants and so it roll right off leaves - nothing is dead 2week later.,organic reviews,12.47,1,0,0,0,No,this product lacks sufficient surfactants and so it roll right off leaves - nothing is dead 2week later.,2021-12-04,18
11169,Garden,72761,"Eliminator Total Vegetation Killer Herbicide, 1 Gallon Concentrate",https://www.walmart.com//ip/Eliminator-Total-Vegetation-Killer-Herbicide-1-Gallon-Concentrate/669105534?selected=true,Walmart,Eliminator,669105534,935703842,Yes,2022-01-29T00:00:00,2022,1,4,nope,"I didnt get any kill results from this product, I wont ever buy again..",organic reviews,16.96,1,0,0,0,No,"i didnt get any kill results from this product, i wont ever buy again..",2022-01-29,14
11170,Garden,72762,"Eliminator Total Vegetation Killer Herbicide, 1 Gallon Concentrate",https://www.walmart.com//ip/Eliminator-Total-Vegetation-Killer-Herbicide-1-Gallon-Concentrate/669105534?selected=true,Walmart,Eliminator,669105534,935703842,Yes,2022-01-13T00:00:00,2022,1,2,Worth the price,"works as it should, comprable to higher priced products",organic reviews,16.96,5,0,0,0,No,"works as it should, comprable to higher priced products",2022-01-13,9
11171,Garden,72763,"Eliminator Total Vegetation Killer Herbicide, 32 oz. Concentrate",https://www.walmart.com//ip/Eliminator-Total-Vegetation-Killer-Herbicide-32-oz-Concentrate/935703842?selected=true,Walmart,Eliminator,935703842,935703842,Yes,2022-01-29T00:00:00,2022,1,4,nope,"I didnt get any kill results from this product, I wont ever buy again..",organic reviews,10.73,1,0,0,0,No,"i didnt get any kill results from this product, i wont ever buy again..",2022-01-29,14
11172,Garden,72764,"Eliminator Total Vegetation Killer Herbicide, 32 oz. Concentrate",https://www.walmart.com//ip/Eliminator-Total-Vegetation-Killer-Herbicide-32-oz-Concentrate/935703842?selected=true,Walmart,Eliminator,935703842,935703842,Yes,2022-01-13T00:00:00,2022,1,2,Worth the price,"works as it should, comprable to higher priced products",organic reviews,10.73,5,0,0,0,No,"works as it should, comprable to higher priced products",2022-01-13,9
12386,Garden,74301,"Eliminator Weed & Grass Killer Plus Concentrate Herbicide, 16 fl. Oz.",https://www.walmart.com//ip/Eliminator-Weed-Grass-Killer-Plus-Concentrate-Herbicide-16-fl-Oz/237591049?selected=true,Walmart,Eliminator,237591049,237591049,Yes,2022-02-24T00:00:00,2022,2,8,Recommended product,"It does what it is supposed to do. And yes it may take a second spraying, but it works and the weeds do not come back. I do recommend this product and also tell the user to be patient!! Its the only thing that has killed the hateful English Ivy in my perimeter.",organic reviews,6.82,5,0,0,0,No,"it does what it is supposed to do. and yes it may take a second spraying, but it works and the weeds do not come back. i do recommend this product and also tell the user to be patient!! its the only thing that has killed the hateful english ivy in my perimeter.",2022-02-24,53
12387,Garden,74302,"Eliminator Weed & Grass Killer Plus Concentrate Herbicide, 64 fl. oz.",https://www.walmart.com//ip/Eliminator-Weed-Grass-Killer-Plus-Concentrate-Herbicide-64-fl-oz/155737357?selected=true,Walmart,Eliminator,155737357,237591049,Yes,2022-02-24T00:00:00,2022,2,8,Recommended product,"It does what it is supposed to do. And yes it may take a second spraying, but it works and the weeds do not come back. I do recommend this product and also tell the user to be patient!! Its the only thing that has killed the hateful English Ivy in my perimeter.",organic reviews,14.76,5,0,0,0,No,"it does what it is supposed to do. and yes it may take a second spraying, but it works and the weeds do not come back. i do recommend this product and also tell the user to be patient!! its the only thing that has killed the hateful english ivy in my perimeter.",2022-02-24,53
12388,Garden,74303,"Eliminator Weed & Grass Killer Plus Concentrate Herbicide, 32 fl. oz",https://www.walmart.com//ip/Eliminator-Weed-Grass-Killer-Plus-Concentrate-Herbicide-32-fl-oz/698070517?selected=true,Walmart,Eliminator,698070517,237591049,Yes,2022-02-24T00:00:00,2022,2,8,Recommended product,"It does what it is supposed to do. And yes it may take a second spraying, but it works and the weeds do not come back. I do recommend this product and also tell the user to be patient!! Its the only thing that has killed the hateful English Ivy in my perimeter.",organic reviews,12.47,5,0,0,0,No,"it does what it is supposed to do. and yes it may take a second spraying, but it works and the weeds do not come back. i do recommend this product and also tell the user to be patient!! its the only thing that has killed the hateful english ivy in my perimeter.",2022-02-24,53
12701,Garden,75169,"Eliminator Weed & Grass Killer Herbicide, Gallon Ready-To-Use",https://www.walmart.com//ip/Eliminator-Weed-Grass-Killer-Herbicide-Gallon-Ready-To-Use/316196077?selected=true,Walmart,Eliminator,316196077,599339955,Yes,2022-03-02T00:00:00,2022,3,9,Cheap but not very effective,"Doesnt work, its cheaper but not effective. Better go for Round up",organic reviews,7.48,2,0,0,0,No,"doesnt work, its cheaper but not effective. better go for round up",2022-03-02,12
12702,Garden,75170,"Eliminator Ready-to-Use Weed and Grass Killer Herbicide, 1.33 Gallon Refill",https://www.walmart.com//ip/Eliminator-Ready-to-Use-Weed-and-Grass-Killer-Herbicide-1-33-Gallon-Refill/252212611?selected=true,Walmart,Eliminator,252212611,599339955,Yes,2022-03-02T00:00:00,2022,3,9,Cheap but not very effective,"Doesnt work, its cheaper but not effective. Better go for Round up",organic reviews,8.92,2,0,0,0,No,"doesnt work, its cheaper but not effective. better go for round up",2022-03-02,12
12703,Garden,75171,"Eliminator Ready-to-Use Weed & Grass Killer, Herbicide 1.33 Gallon with Powered Sprayer",https://www.walmart.com//ip/Eliminator-Ready-to-Use-Weed-Grass-Killer-Herbicide-1-33-Gallon-with-Powered-Sprayer/599339955?selected=true,Walmart,Eliminator,599339955,599339955,Yes,2022-03-02T00:00:00,2022,3,9,Cheap but not very effective,"Doesnt work, its cheaper but not effective. Better go for Round up",organic reviews,14.68,2,0,0,0,No,"doesnt work, its cheaper but not effective. better go for round up",2022-03-02,12
12704,Garden,75172,"Eliminator Ready-to-Use Weed & Grass Killer Herbicide, 24 fl oz bottle",https://www.walmart.com//ip/Eliminator-Ready-to-Use-Weed-Grass-Killer-Herbicide-24-fl-oz-bottle/490858787?selected=true,Walmart,Eliminator,490858787,252212611,Yes,2022-03-02T00:00:00,2022,3,9,Cheap but not very effective,"Doesnt work, its cheaper but not effective. Better go for Round up",organic reviews,2.88,2,0,0,0,No,"doesnt work, its cheaper but not effective. better go for round up",2022-03-02,12
13305,Garden,77344,"Eliminator Total Vegetation Killer Herbicide, 1 Gallon Concentrate",https://www.walmart.com//ip/Eliminator-Total-Vegetation-Killer-Herbicide-1-Gallon-Concentrate/669105534?selected=true,Walmart,Eliminator,669105534,669105534,Yes,2022-03-14T00:00:00,2022,3,11,It Doesnt Work,Dint work at all. The weeds are laughing at me. Now Ill have to buy the real item AKA Roundup to get the job done. Very disappointed plus a waste of time.,organic reviews,15.58,1,0,0,0,No,dint work at all. the weeds are laughing at me. now ill have to buy the real item aka roundup to get the job done. very disappointed plus a waste of time.,2022-03-14,32
13306,Garden,77345,"Eliminator Total Vegetation Killer Herbicide, 1 Gallon Concentrate",https://www.walmart.com//ip/Eliminator-Total-Vegetation-Killer-Herbicide-1-Gallon-Concentrate/669105534?selected=true,Walmart,Eliminator,669105534,669105534,Yes,2022-03-18T00:00:00,2022,3,11,New Recipe / Concentration Level,This is NOT the Eliminator in the White container. Basically you need to use the whole bottle of concentrate per gallon sprayer.,organic reviews,15.58,1,0,0,0,No,this is not the eliminator in the white container. basically you need to use the whole bottle of concentrate per gallon sprayer.,2022-03-18,22
13307,Garden,77346,"Eliminator Total Vegetation Killer Herbicide, 1 Gallon Concentrate",https://www.walmart.com//ip/Eliminator-Total-Vegetation-Killer-Herbicide-1-Gallon-Concentrate/669105534?selected=true,Walmart,Eliminator,669105534,669105534,Yes,2022-03-19T00:00:00,2022,3,11,,does not work do not waste your money,organic reviews,15.58,1,0,0,0,No,does not work do not waste your money,2022-03-19,8
13308,Garden,77347,"Eliminator Total Vegetation Killer Herbicide, 32 oz. Concentrate",https://www.walmart.com//ip/Eliminator-Total-Vegetation-Killer-Herbicide-32-oz-Concentrate/935703842?selected=true,Walmart,Eliminator,935703842,935703842,Yes,2022-03-14T00:00:00,2022,3,11,It Doesnt Work,Dint work at all. The weeds are laughing at me. Now Ill have to buy the real item AKA Roundup to get the job done. Very disappointed plus a waste of time.,organic reviews,7.47,1,0,0,0,No,dint work at all. the weeds are laughing at me. now ill have to buy the real item aka roundup to get the job done. very disappointed plus a waste of time.,2022-03-14,32
13309,Garden,77348,"Eliminator Total Vegetation Killer Herbicide, 32 oz. Concentrate",https://www.walmart.com//ip/Eliminator-Total-Vegetation-Killer-Herbicide-32-oz-Concentrate/935703842?selected=true,Walmart,Eliminator,935703842,935703842,Yes,2022-03-18T00:00:00,2022,3,11,New Recipe / Concentration Level,This is NOT the Eliminator in the White container. Basically you need to use the whole bottle of concentrate per gallon sprayer.,organic reviews,7.47,1,0,0,0,No,this is not the eliminator in the white container. basically you need to use the whole bottle of concentrate per gallon sprayer.,2022-03-18,22
13310,Garden,77349,"Eliminator Total Vegetation Killer Herbicide, 32 oz. Concentrate",https://www.walmart.com//ip/Eliminator-Total-Vegetation-Killer-Herbicide-32-oz-Concentrate/935703842?selected=true,Walmart,Eliminator,935703842,935703842,Yes,2022-03-19T00:00:00,2022,3,11,,does not work do not waste your money,organic reviews,7.47,1,0,0,0,No,does not work do not waste your money,2022-03-19,8
13711,Garden,78384,"Eliminator Weed & Grass Killer Herbicide, Gallon Ready-To-Use",https://www.walmart.com//ip/Eliminator-Weed-Grass-Killer-Herbicide-Gallon-Ready-To-Use/316196077?selected=true,Walmart,Eliminator,316196077,599339955,Yes,2022-03-26T00:00:00,2022,3,12,,works very well. better than round up. i cant find it in stores. have yall stopped selling it?,organic reviews,7.48,5,0,0,0,No,works very well. better than round up. i cant find it in stores. have yall stopped selling it?,2022-03-26,18
13712,Garden,78385,"Eliminator Weed & Grass Killer Herbicide, Gallon Ready-To-Use",https://www.walmart.com//ip/Eliminator-Weed-Grass-Killer-Herbicide-Gallon-Ready-To-Use/316196077?selected=true,Walmart,Eliminator,316196077,599339955,Yes,2022-03-27T00:00:00,2022,3,12,Didnt work as advertised,Didnt work. Followed directions according to label exactly. Grass weeds in bed remain. Wouldnt buy again. Will return to store for refund.,organic reviews,7.48,1,0,0,0,No,didnt work. followed directions according to label exactly. grass weeds in bed remain. wouldnt buy again. will return to store for refund.,2022-03-27,22
13713,Garden,78386,"Eliminator Ready-to-Use Weed and Grass Killer Herbicide, 1.33 Gallon Refill",https://www.walmart.com//ip/Eliminator-Ready-to-Use-Weed-and-Grass-Killer-Herbicide-1-33-Gallon-Refill/252212611?selected=true,Walmart,Eliminator,252212611,599339955,Yes,2022-03-26T00:00:00,2022,3,12,,works very well. better than round up. i cant find it in stores. have yall stopped selling it?,organic reviews,8.92,5,0,0,0,No,works very well. better than round up. i cant find it in stores. have yall stopped selling it?,2022-03-26,18
13714,Garden,78387,"Eliminator Ready-to-Use Weed and Grass Killer Herbicide, 1.33 Gallon Refill",https://www.walmart.com//ip/Eliminator-Ready-to-Use-Weed-and-Grass-Killer-Herbicide-1-33-Gallon-Refill/252212611?selected=true,Walmart,Eliminator,252212611,599339955,Yes,2022-03-27T00:00:00,2022,3,12,Didnt work as advertised,Didnt work. Followed directions according to label exactly. Grass weeds in bed remain. Wouldnt buy again. Will return to store for refund.,organic reviews,8.92,1,0,0,0,No,didnt work. followed directions according to label exactly. grass weeds in bed remain. wouldnt buy again. will return to store for refund.,2022-03-27,22
13715,Garden,78388,"Eliminator Ready-to-Use Weed & Grass Killer, Herbicide 1.33 Gallon with Powered Sprayer",https://www.walmart.com//ip/Eliminator-Ready-to-Use-Weed-Grass-Killer-Herbicide-1-33-Gallon-with-Powered-Sprayer/599339955?selected=true,Walmart,Eliminator,599339955,599339955,Yes,2022-03-26T00:00:00,2022,3,12,,works very well. better than round up. i cant find it in stores. have yall stopped selling it?,organic reviews,14.68,5,0,0,0,No,works very well. better than round up. i cant find it in stores. have yall stopped selling it?,2022-03-26,18
13716,Garden,78389,"Eliminator Ready-to-Use Weed & Grass Killer, Herbicide 1.33 Gallon with Powered Sprayer",https://www.walmart.com//ip/Eliminator-Ready-to-Use-Weed-Grass-Killer-Herbicide-1-33-Gallon-with-Powered-Sprayer/599339955?selected=true,Walmart,Eliminator,599339955,599339955,Yes,2022-03-27T00:00:00,2022,3,12,Didnt work as advertised,Didnt work. Followed directions according to label exactly. Grass weeds in bed remain. Wouldnt buy again. Will return to store for refund.,organic reviews,14.68,1,0,0,0,No,didnt work. followed directions according to label exactly. grass weeds in bed remain. wouldnt buy again. will return to store for refund.,2022-03-27,22
13717,Garden,78390,"Eliminator Ready-to-Use Weed & Grass Killer Herbicide, 24 fl oz bottle",https://www.walmart.com//ip/Eliminator-Ready-to-Use-Weed-Grass-Killer-Herbicide-24-fl-oz-Bottle/490858787?selected=true,Walmart,Eliminator,490858787,490858787,Yes,2022-03-26T00:00:00,2022,3,12,,works very well. better than round up. i cant find it in stores. have yall stopped selling it?,organic reviews,2.88,5,0,0,0,No,works very well. better than round up. i cant find it in stores. have yall stopped selling it?,2022-03-26,18
13718,Garden,78391,"Eliminator Ready-to-Use Weed & Grass Killer Herbicide, 24 fl oz bottle",https://www.walmart.com//ip/Eliminator-Ready-to-Use-Weed-Grass-Killer-Herbicide-24-fl-oz-Bottle/490858787?selected=true,Walmart,Eliminator,490858787,490858787,Yes,2022-03-27T00:00:00,2022,3,12,Didnt work as advertised,Didnt work. Followed directions according to label exactly. Grass weeds in bed remain. Wouldnt buy again. Will return to store for refund.,organic reviews,2.88,1,0,0,0,No,didnt work. followed directions according to label exactly. grass weeds in bed remain. wouldnt buy again. will return to store for refund.,2022-03-27,22
15294,Garden,90578,"Eliminator Ant, Flea & Tick Killer Plus Granules, 10lb",https://www.walmart.com//ip/Eliminator-Ant-Flea-Tick-Killer-Plus-Granules-10lb/55283731?selected=true,Walmart,Eliminator,55283731,55283731,Yes,2022-04-11T00:00:00,2022,4,15,,I used it for red ants. I bought it for the cheaper price compared to spectracide. It worked ok but I felt like spectracide worked better.,organic reviews,6.48,4,0,0,0,No,i used it for red ants. i bought it for the cheaper price compared to spectracide. it worked ok but i felt like spectracide worked better.,2022-04-11,26
15295,Garden,90579,"Eliminator Ant, Flea & Tick Killer Plus Granules, 20lb",https://www.walmart.com//ip/Eliminator-Ant-Flea-Tick-Killer-Plus-Granules-20lb/55283735?selected=true,Walmart,Eliminator,55283735,55283735,Yes,2022-04-11T00:00:00,2022,4,15,,I used it for red ants. I bought it for the cheaper price compared to spectracide. It worked ok but I felt like spectracide worked better.,organic reviews,12.12,4,0,0,0,No,i used it for red ants. i bought it for the cheaper price compared to spectracide. it worked ok but i felt like spectracide worked better.,2022-04-11,26
15305,Garden,90589,"Eliminator Total Vegetation Killer Herbicide, 1 Gallon Concentrate",https://www.walmart.com//ip/Eliminator-Total-Vegetation-Killer-Herbicide-1-Gallon-Concentrate/669105534?selected=true,Walmart,Eliminator,669105534,669105534,Yes,2022-04-15T00:00:00,2022,4,15,BLACK CONTAINER DOESNT WORK!,"I should have known by the price this was not going to be as good as the Eliminator I always purchase in the white container. I had some (white container) left over from last year and used it up before using this one (black container) and you can (black container) CLEARLY see it DOES NOT work well at all! If you are NOT going to stock the white container product, I will be forced to shop elsewhere. PLEASE RESTOCK THIS ITEM (white container).",organic reviews,15.58,1,0,0,0,No,"i should have known by the price this was not going to be as good as the eliminator i always purchase in the white container. i had some (white container) left over from last year and used it up before using this one (black container) and you can (black container) clearly see it does not work well at all! if you are not going to stock the white container product, i will be forced to shop elsewhere. please restock this item (white container).",2022-04-15,83
15306,Garden,90590,"Eliminator Total Vegetation Killer Herbicide, 1 Gallon Concentrate",https://www.walmart.com//ip/Eliminator-Total-Vegetation-Killer-Herbicide-1-Gallon-Concentrate/669105534?selected=true,Walmart,Eliminator,669105534,669105534,Yes,2022-04-14T00:00:00,2022,4,15,Works well,Good product for the price,organic reviews,15.58,5,0,0,0,No,good product for the price,2022-04-14,5
15307,Garden,90591,"Eliminator Total Vegetation Killer Herbicide, 32 oz. Concentrate",https://www.walmart.com//ip/Eliminator-Total-Vegetation-Killer-Herbicide-32-oz-Concentrate/935703842?selected=true,Walmart,Eliminator,935703842,935703842,Yes,2022-04-15T00:00:00,2022,4,15,BLACK CONTAINER DOESNT WORK!,"I should have known by the price this was not going to be as good as the Eliminator I always purchase in the white container. I had some (white container) left over from last year and used it up before using this one (black container) and you can (black container) CLEARLY see it DOES NOT work well at all! If you are NOT going to stock the white container product, I will be forced to shop elsewhere. PLEASE RESTOCK THIS ITEM (white container).",organic reviews,7.47,1,0,0,0,No,"i should have known by the price this was not going to be as good as the eliminator i always purchase in the white container. i had some (white container) left over from last year and used it up before using this one (black container) and you can (black container) clearly see it does not work well at all! if you are not going to stock the white container product, i will be forced to shop elsewhere. please restock this item (white container).",2022-04-15,83
15308,Garden,90592,"Eliminator Total Vegetation Killer Herbicide, 32 oz. Concentrate",https://www.walmart.com//ip/Eliminator-Total-Vegetation-Killer-Herbicide-32-oz-Concentrate/935703842?selected=true,Walmart,Eliminator,935703842,935703842,Yes,2022-04-14T00:00:00,2022,4,15,Works well,Good product for the price,organic reviews,7.47,5,0,0,0,No,good product for the price,2022-04-14,5
16319,Garden,101979,"Eliminator Ant, Flea & Tick Killer Plus Granules, 10lb",https://www.walmart.com//ip/Eliminator-Ant-Flea-Tick-Killer-Plus-Granules-10lb/55283731?selected=true,Walmart,Eliminator,55283731,55283731,Yes,2022-04-18T00:00:00,2022,4,16,Dont buy it,"I used 2 bags on proper way. 4 days later my yard was/is still infested with spiders and ants...the little black ants! It said it kills lucruse spiders( very dangerous spider) You guys need to report this sttuff! By the way, it was 2 bags one ground. It did rain meterockly,but I put a lot in one area to see and found a big spider and ants there the next day! Becareful of saling this stuff. Joseph",organic reviews,6.48,1,0,0,0,No,"i used 2 bags on proper way. 4 days later my yard was/is still infested with spiders and ants...the little black ants! it said it kills lucruse spiders( very dangerous spider) you guys need to report this sttuff! by the way, it was 2 bags one ground. it did rain meterockly,but i put a lot in one area to see and found a big spider and ants there the next day! becareful of saling this stuff. joseph",2022-04-18,77
16320,Garden,101980,"Eliminator Ant, Flea & Tick Killer Plus Granules, 20lb",https://www.walmart.com//ip/Eliminator-Ant-Flea-Tick-Killer-Plus-Granules-20lb/55283735?selected=true,Walmart,Eliminator,55283735,55283735,Yes,2022-04-18T00:00:00,2022,4,16,Dont buy it,"I used 2 bags on proper way. 4 days later my yard was/is still infested with spiders and ants...the little black ants! It said it kills lucruse spiders( very dangerous spider) You guys need to report this sttuff! By the way, it was 2 bags one ground. It did rain meterockly,but I put a lot in one area to see and found a big spider and ants there the next day! Becareful of saling this stuff. Joseph",organic reviews,12.12,1,0,0,0,No,"i used 2 bags on proper way. 4 days later my yard was/is still infested with spiders and ants...the little black ants! it said it kills lucruse spiders( very dangerous spider) you guys need to report this sttuff! by the way, it was 2 bags one ground. it did rain meterockly,but i put a lot in one area to see and found a big spider and ants there the next day! becareful of saling this stuff. joseph",2022-04-18,77
28207,Garden,150119,"Eliminator Ant, Flea & Tick Killer Plus Granules, 20lb",https://www.walmart.com//ip/Eliminator-Ant-Flea-Tick-Killer-Plus-Granules-20lb/55283735?selected=true,Walmart,Eliminator,55283735,55283731,Yes,2022-05-20T00:00:00,2022,5,20,Doesnt Work,Does not work 2 months. I put it down and within a week it stopped working.,organic reviews,12.12,1,0,0,0,No,does not work 2 months. i put it down and within a week it stopped working.,2022-05-20,16
28208,Garden,150120,"Eliminator Ant, Flea & Tick Killer Plus Granules, 10lb",https://www.walmart.com//ip/Eliminator-Ant-Flea-Tick-Killer-Plus-Granules-10lb/55283731?selected=true,Walmart,Eliminator,55283731,55283735,Yes,2022-05-20T00:00:00,2022,5,20,Doesnt Work,Does not work 2 months. I put it down and within a week it stopped working.,organic reviews,6.48,1,0,0,0,No,does not work 2 months. i put it down and within a week it stopped working.,2022-05-20,16
